id,closed,title,url,created_at,updated_at,user,labels,reactions
136358057,true,"Define DOMException.prototype.toString() (as this.name + "": "" + this.message)",https://github.com/whatwg/webidl/issues/93,2016-02-25T11:18:37Z,2016-02-26T06:33:51Z,foolip,,0
135937102,true,Error Processing should talk about when to use default values for attributes,https://github.com/whatwg/webidl/issues/92,2016-02-24T02:51:32Z,2016-02-24T02:53:28Z,heycam,,0
130574318,true,Error in SerializerRest production,https://github.com/whatwg/webidl/issues/88,2016-02-02T04:50:55Z,2016-02-02T04:52:50Z,cpacejo,,0
130093768,true,support [Exposed=Worklet],https://github.com/whatwg/webidl/issues/87,2016-01-31T07:02:58Z,2016-01-31T07:42:10Z,heycam,,0
126763034,false,provide clearer advice about USVString vs. DOMString,https://github.com/whatwg/webidl/issues/84,2016-01-14T22:28:57Z,2021-08-03T10:28:29Z,dbaron,⌛ duration:short|editorial|☕☕ difficulty:medium|topic: string,0
124985943,true,Check if NodeFilter.length is defined correctly.,https://github.com/whatwg/webidl/issues/83,2016-01-05T15:12:54Z,2017-02-20T22:17:08Z,Ms2ger,⌛ duration:short|editorial|☕☕ difficulty:medium,0
123850427,true,All supported property names should be enumerable or none of them,https://github.com/whatwg/webidl/issues/82,2015-12-25T03:51:48Z,2016-02-24T15:23:19Z,nox,,0
123447760,true,Make the length property for interfaces that support indexed properties mandatory,https://github.com/whatwg/webidl/issues/80,2015-12-22T09:38:03Z,2017-01-24T17:29:28Z,nox,⌛ duration:short|editorial|☕☕ difficulty:medium,0
123443211,true,Unenumerable supported property names are badly defined,https://github.com/whatwg/webidl/issues/79,2015-12-22T09:08:01Z,2017-08-10T14:46:25Z,nox,⌛⌛ duration:medium|editorial|☕☕ difficulty:medium,0
123442024,true,Legacy callback interface objects are badly defined,https://github.com/whatwg/webidl/issues/78,2015-12-22T08:59:28Z,2017-02-20T22:17:08Z,nox,⌛⌛ duration:medium|☕☕ difficulty:medium,0
118108356,false,Sort out when dictionaries and records should have default values,https://github.com/whatwg/webidl/issues/76,2015-11-20T19:21:29Z,2019-06-27T17:38:37Z,bzbarsky,⌛⌛ duration:medium|☕☕ difficulty:medium,1
117293008,true,Why don't default iterator prototypes chain up to `%IteratorPrototype%`?,https://github.com/whatwg/webidl/issues/75,2015-11-17T06:33:48Z,2015-11-17T06:49:25Z,bzbarsky,,0
