id,closed,title,url,created_at,updated_at,user,labels,reactions
2568631753,false,Form associated custom elements: cross shadow root form participation,https://github.com/WICG/webcomponents/issues/1075,2024-10-06T12:18:20Z,2024-10-06T12:18:20Z,christophe-g,,0
2557246144,false,Anonymous Custom Elements,https://github.com/WICG/webcomponents/issues/1074,2024-09-30T17:17:03Z,2024-10-01T07:51:59Z,filimon-danopoulos,,0
2548746338,false,Web components authors are currently using ARIA in problematic ways that lead to duplicate announcements,https://github.com/WICG/webcomponents/issues/1073,2024-09-25T18:52:26Z,2024-10-07T16:26:20Z,aleventhal,,0
2481654246,false,Reference Target: Should the `form` and `list` JavaScript attributes return the host element?,https://github.com/WICG/webcomponents/issues/1072,2024-08-22T20:27:44Z,2024-08-22T22:52:42Z,behowell,,0
2481599924,false,Reference Target: How to handle invalid ID references?,https://github.com/WICG/webcomponents/issues/1071,2024-08-22T19:54:28Z,2024-08-22T20:23:06Z,behowell,,0
2476464323,false,event.composedPath()[0] can be very slow: add event.composedTarget?,https://github.com/WICG/webcomponents/issues/1070,2024-08-20T20:12:26Z,2024-08-20T20:59:02Z,justinfagnani,,3
2470622085,false,[templates] A declarative JavaScript templating API,https://github.com/WICG/webcomponents/issues/1069,2024-08-16T16:57:03Z,2024-10-12T05:37:48Z,justinfagnani,,54
2468760837,false,"Reference Target, level 2",https://github.com/WICG/webcomponents/issues/1068,2024-08-15T19:15:29Z,2024-08-22T20:47:50Z,Westbrook,,0
2461455491,true,2024 TPAC planning,https://github.com/WICG/webcomponents/issues/1065,2024-08-12T16:39:21Z,2024-10-01T01:22:17Z,rniwa,,1
2438131296,false,Simplified custom element definition,https://github.com/WICG/webcomponents/issues/1064,2024-07-30T15:35:32Z,2024-09-05T03:58:08Z,dead-claudia,,0
2438116776,false,Idea: CSS for controlling custom element data supply,https://github.com/WICG/webcomponents/issues/1063,2024-07-30T15:28:16Z,2024-07-30T16:28:03Z,dead-claudia,,0
2375939236,false,Tie in AbortControllers with CustomElements,https://github.com/WICG/webcomponents/issues/1061,2024-06-26T17:49:58Z,2024-06-26T17:50:30Z,keithamus,,1
2278297917,false,Exploration: HTML Module Imports and Exports,https://github.com/WICG/webcomponents/issues/1059,2024-05-03T19:28:49Z,2024-09-28T06:50:57Z,EisenbergEffect,,11
2278158452,false,Idea: Alternative Ways to Control Registry Scoping,https://github.com/WICG/webcomponents/issues/1058,2024-05-03T17:52:14Z,2024-09-25T19:14:52Z,EisenbergEffect,,0
2278120544,false,Use Cases: Iterating and Combining Custom Element Registries,https://github.com/WICG/webcomponents/issues/1057,2024-05-03T17:25:12Z,2024-05-03T18:01:48Z,EisenbergEffect,,1
2277892312,false,Allows slots to ignore surrounding whitespace,https://github.com/WICG/webcomponents/issues/1056,2024-05-03T15:12:30Z,2024-10-01T01:29:06Z,knowler,,1
2261773966,false,Idea: A tree-aware task scheduler,https://github.com/WICG/webcomponents/issues/1055,2024-04-24T17:05:51Z,2024-05-04T00:41:52Z,justinfagnani,,6
2201552548,false,Possibile way for cross shadowDom exclusive interactive elements,https://github.com/WICG/webcomponents/issues/1054,2024-03-22T02:30:49Z,2024-10-01T01:54:42Z,woody-li,question,0
2195186170,false,Pushing Styles into Shadow DOM (`@shadow` rules),https://github.com/WICG/webcomponents/issues/1053,2024-03-19T14:49:37Z,2024-03-19T17:35:10Z,DarkWiiPlayer,,2
2193434085,false,[open-stylable] Collection of user stories,https://github.com/WICG/webcomponents/issues/1052,2024-03-18T21:54:48Z,2024-09-04T22:39:37Z,michaelwarren1106,,0
2176779790,false,"[exportparts] support exporting via wildcards `exportparts=""*, primary-*""`",https://github.com/WICG/webcomponents/issues/1051,2024-03-08T21:14:22Z,2024-10-02T23:49:50Z,sorvell,,5
2139205244,true,April Face-to-face Scheduling/Agenda,https://github.com/WICG/webcomponents/issues/1050,2024-02-16T18:43:02Z,2024-05-03T21:07:00Z,Westbrook,,1
2129172201,false,Shadow DOM mode as opt-in feature flags,https://github.com/WICG/webcomponents/issues/1049,2024-02-11T21:15:10Z,2024-02-14T17:48:34Z,shannonmoeller,,5
2105028218,false,What's the right target of anchor link inside shadowDom,https://github.com/WICG/webcomponents/issues/1048,2024-01-29T09:23:18Z,2024-10-01T01:25:05Z,woody-li,,0
2099058503,true,April 2024 DOM Parts Quarterly Meeting,https://github.com/WICG/webcomponents/issues/1047,2024-01-24T20:41:42Z,2024-08-17T23:50:31Z,rniwa,,2
2098334349,false,Why is the focus visible when a lightDom element in a web component is clicked?,https://github.com/WICG/webcomponents/issues/1046,2024-01-24T14:01:22Z,2024-01-24T14:01:22Z,Garcia-Christophe,,0
2093909816,false,Observing the Observed Attributes API,https://github.com/WICG/webcomponents/issues/1045,2024-01-22T13:21:36Z,2024-07-07T22:25:13Z,bahrus,,0
2071333038,false,[scoped-registries] Consider future expansion to allow using a registry without new API,https://github.com/WICG/webcomponents/issues/1043,2024-01-08T22:35:48Z,2024-10-12T18:40:20Z,sorvell,,0
2053568613,false,Observing slotchange mutation records: a `SlotChangeObserver` API similar to `MutationObserver` with `childList:true`,https://github.com/WICG/webcomponents/issues/1042,2023-12-22T08:29:53Z,2024-02-11T20:17:20Z,trusktr,,0
2052407446,false,[Proposal] Stylesheet Observer,https://github.com/WICG/webcomponents/issues/1041,2023-12-21T13:15:11Z,2024-10-01T01:35:36Z,bahrus,,8
2032840329,false,[scoped-registries] Finding a definition for disconnected elements,https://github.com/WICG/webcomponents/issues/1040,2023-12-08T15:15:33Z,2024-09-25T18:05:45Z,sorvell,,2
2001464937,false,Allowing for more complex slotted styling by rewriting host rules into global CSS rules,https://github.com/WICG/webcomponents/issues/1038,2023-11-20T06:32:08Z,2023-11-20T06:32:08Z,sirisian,,2
2001091021,false,Modify :is() and :where() to support selecting derived node types,https://github.com/WICG/webcomponents/issues/1037,2023-11-19T23:25:39Z,2024-08-17T23:47:47Z,sirisian,,0
1995663277,true,A better solution for ElementInternals,https://github.com/WICG/webcomponents/issues/1036,2023-11-15T22:18:13Z,2023-11-16T09:50:49Z,trusktr,,0
1982027447,false,DOM parts use outside of <template> seems unlikely,https://github.com/WICG/webcomponents/issues/1035,2023-11-07T19:01:10Z,2024-10-01T21:19:52Z,matthewp,,2
1963339024,false,DOM Parts and Localization,https://github.com/WICG/webcomponents/issues/1034,2023-10-26T11:39:25Z,2023-10-31T11:37:58Z,eemeli,,1
1922184877,false,Allow customElementRegistry definitions to persist across page loads,https://github.com/WICG/webcomponents/issues/1033,2023-10-02T15:50:47Z,2024-01-09T20:08:08Z,andy-blum,,9
1898576585,true,Quarterly Face to Face Scheduling,https://github.com/WICG/webcomponents/issues/1031,2023-09-15T14:47:15Z,2024-04-29T14:47:16Z,Westbrook,,3
1898096930,false,Should browsers do bookkeeping on DOM parts after initial parse?,https://github.com/WICG/webcomponents/issues/1030,2023-09-15T09:55:17Z,2023-10-31T11:40:44Z,iteriani,,0
1895019368,false,"Proposal: Custom attributes for all elements, enhancements for more complex use cases",https://github.com/WICG/webcomponents/issues/1029,2023-09-13T18:12:31Z,2024-06-03T17:01:12Z,LeaVerou,,33
1894330888,false,Explain the relationship of DOM Parts to XHTML,https://github.com/WICG/webcomponents/issues/1028,2023-09-13T11:31:10Z,2023-10-31T11:42:37Z,hsivonen,,0
1894305291,true,Jan 2024 DOM Parts Quarterly Meeting,https://github.com/WICG/webcomponents/issues/1027,2023-09-13T11:14:39Z,2024-01-26T23:00:30Z,rniwa,,0
1894049183,true,TPAC Web Components Community Group Breakout Takeaways,https://github.com/WICG/webcomponents/issues/1026,2023-09-13T08:49:01Z,2024-08-17T23:44:18Z,Westbrook,,0
1855535685,false,"Does form association need to be per-class, or could it be per-instance?",https://github.com/WICG/webcomponents/issues/1025,2023-08-17T18:52:32Z,2023-10-31T11:46:14Z,justinfagnani,,4
1848304235,false,Provide a means of identifying Constructable StyleSheet instances from browser dev tools.,https://github.com/WICG/webcomponents/issues/1024,2023-08-12T23:53:29Z,2023-10-31T11:47:14Z,willnationsdev,,5
1826932048,false,Update ElementInternals to Expose Forms in Shadow DOM,https://github.com/WICG/webcomponents/issues/1022,2023-07-28T18:47:31Z,2023-10-31T11:48:39Z,break-stuff,,0
1816017527,true,Proposal: DocumentFragment.prototype.getElementByPart(name),https://github.com/WICG/webcomponents/issues/1021,2023-07-21T15:39:39Z,2023-07-23T09:39:42Z,clshortfuse,,0
1814762062,true,RFC: Element Handles for Cross-root ARIA (cross-post from wicg/aom),https://github.com/WICG/webcomponents/issues/1020,2023-07-20T20:35:36Z,2024-08-17T23:43:22Z,behowell,,2
1806674335,false,[dom-parts] HTMLTemplateElement.fromStrings() API,https://github.com/WICG/webcomponents/issues/1019,2023-07-16T18:20:19Z,2023-07-17T20:07:53Z,justinfagnani,,8
1805785397,true,2023 TPAC F2F discussion?,https://github.com/WICG/webcomponents/issues/1018,2023-07-15T01:13:52Z,2024-08-17T23:42:52Z,rniwa,,3
1799885311,false,Can someone update the w3c wiki?,https://github.com/WICG/webcomponents/issues/1017,2023-07-11T23:05:40Z,2023-07-11T23:42:52Z,bombless,,0
1781039529,false,rethrown 'change' events lose `isTrusted` flag,https://github.com/WICG/webcomponents/issues/1016,2023-06-29T15:16:29Z,2023-06-29T15:53:04Z,clshortfuse,,0
1706188765,false,[a11y]: permit aria-hidden=true on focusable shadow elements in FACE,https://github.com/WICG/webcomponents/issues/1014,2023-05-11T16:46:39Z,2023-06-30T15:34:27Z,bennypowers,,0
1703712930,false,Template Instantiation Developer Productivity Proposal,https://github.com/WICG/webcomponents/issues/1013,2023-05-10T11:29:01Z,2024-09-05T13:17:09Z,bahrus,,1
1692833553,false,[dom-parts] cloneWithParts / cloneTree,https://github.com/WICG/webcomponents/issues/1012,2023-05-02T17:45:04Z,2023-05-26T17:08:10Z,rniwa,,0
1692785397,false,[dom-parts] Attribute Grouping,https://github.com/WICG/webcomponents/issues/1011,2023-05-02T17:07:06Z,2023-07-29T02:46:56Z,rniwa,,0
1692771169,false,[dom-parts] Creation API,https://github.com/WICG/webcomponents/issues/1010,2023-05-02T16:57:51Z,2023-06-29T05:30:37Z,rniwa,,0
1683539186,false,[declarative-custom-elements] Capabilities needed and open questions,https://github.com/WICG/webcomponents/issues/1009,2023-04-25T17:03:23Z,2023-10-03T04:59:10Z,justinfagnani,,29
1682582951,false,Introducing Direct Navigation to Client-Side JavaScript-Generated HTML Documents,https://github.com/WICG/webcomponents/issues/1008,2023-04-25T07:21:01Z,2023-04-25T07:21:01Z,Lonniebiz,,0
1678618943,true,[scoped-registries] What does `new` mean for elements in multiple registries?,https://github.com/WICG/webcomponents/issues/1007,2023-04-21T14:27:32Z,2023-04-21T18:22:35Z,keithamus,,0
1677406829,true,Spring 2023 Styling and Theming F2F,https://github.com/WICG/webcomponents/issues/1006,2023-04-20T20:46:16Z,2024-08-17T23:40:54Z,justinfagnani,,0
1677169561,true,Spring 2023 Cross-Root ARIA F2F,https://github.com/WICG/webcomponents/issues/1005,2023-04-20T17:56:08Z,2023-07-20T00:15:06Z,nolanlawson,,0
1677122139,false,Supporting `<noscript>`  when FACE is in play,https://github.com/WICG/webcomponents/issues/1004,2023-04-20T17:20:26Z,2023-04-21T10:42:13Z,bennypowers,,1
