id,closed,title,url,created_at,updated_at,user,labels,reactions
1902566937,true,"Scope events to GlobalEventHandlers ",https://github.com/w3c/clipboard-apis/pull/196,2023-09-19T09:25:44Z,2023-09-22T14:41:53Z,dontcallmedom,,0
1901959062,false,Add 'starts with' to web custom format prefix.,https://github.com/w3c/clipboard-apis/pull/195,2023-09-19T00:13:37Z,2023-09-19T16:35:23Z,snianu,,0
1901799310,true,Update custom types on Mac.,https://github.com/w3c/clipboard-apis/pull/194,2023-09-18T21:47:34Z,2023-09-18T22:36:36Z,snianu,,0
1897470088,true,Add supports API for async clipboard.,https://github.com/w3c/clipboard-apis/pull/192,2023-09-14T23:15:22Z,2023-09-21T16:35:28Z,snianu,Agenda+,0
1751883239,true,Async clipboard api - write api example: resolved error,https://github.com/w3c/clipboard-apis/pull/189,2023-06-12T04:51:39Z,2023-09-14T23:12:55Z,t-trafer,,0
1297036372,true,Mark up definition of events following bikeshed conventions,https://github.com/w3c/clipboard-apis/pull/181,2022-07-07T08:41:13Z,2023-05-11T16:43:56Z,dontcallmedom,,0
1227247698,true,Add Web Custom format,https://github.com/w3c/clipboard-apis/pull/175,2022-05-05T22:50:40Z,2023-09-19T00:14:43Z,snianu,,0
1226042734,true,Remove sanitize copy requirement from the spec.,https://github.com/w3c/clipboard-apis/pull/174,2022-05-04T22:50:52Z,2022-05-20T18:54:56Z,snianu,,0
1163003669,true,Fix spec errors due to invalid markup.,https://github.com/w3c/clipboard-apis/pull/172,2022-03-08T18:52:16Z,2022-03-08T19:12:40Z,snianu,,0
1149705808,true,[meta] Fix broken markup,https://github.com/w3c/clipboard-apis/pull/171,2022-02-24T20:14:12Z,2022-03-08T18:35:35Z,tabatkins,,0
