id,closed,title,url,created_at,updated_at,user,labels,reactions
1423972659,true,Meta: my employer changed,https://github.com/whatwg/notifications/pull/187,2022-10-26T12:53:38Z,2022-10-26T13:03:29Z,annevk,,0
1411226502,true,Meta: update repository files,https://github.com/whatwg/notifications/pull/186,2022-10-17T09:28:33Z,2022-10-17T09:31:51Z,annevk,,0
1391651829,true,"Define and export ""notifications"" permission",https://github.com/whatwg/notifications/pull/185,2022-09-30T00:24:51Z,2022-10-11T13:09:27Z,miketaylr,,0
1106126004,true,Review Draft Publication: January 2022,https://github.com/whatwg/notifications/pull/178,2022-01-17T17:50:39Z,2022-01-17T17:53:30Z,annevk,,0
1058043030,true,Restrict Notifications to secure contexts.,https://github.com/whatwg/notifications/pull/176,2021-11-19T01:51:54Z,2021-11-23T16:55:29Z,miketaylr,,0
1045013086,true,Fixes #93 - Restrict requesting permission to secure contexts,https://github.com/whatwg/notifications/pull/175,2021-11-04T17:24:12Z,2021-11-19T01:30:18Z,miketaylr,,0
1032208034,true,Adopt the new EpochTimeStamp,https://github.com/whatwg/notifications/pull/174,2021-10-21T08:29:29Z,2021-10-21T14:45:22Z,annevk,,0
1023293056,true,Fixes #71 - Integrate with Permissions,https://github.com/whatwg/notifications/pull/172,2021-10-12T02:36:19Z,2021-12-27T23:34:43Z,miketaylr,,0
947584380,true,Review Draft Publication: July 2021,https://github.com/whatwg/notifications/pull/170,2021-07-19T12:06:12Z,2021-07-19T12:09:04Z,annevk,,0
864973253,true,Get rid of entry settings object usage,https://github.com/whatwg/notifications/pull/168,2021-04-22T13:47:40Z,2021-04-27T05:23:40Z,annevk,,0
864951682,true,Editorial: align with modern IDL prose conventions,https://github.com/whatwg/notifications/pull/167,2021-04-22T13:27:45Z,2021-04-26T06:32:18Z,annevk,,0
838715818,true,Meta: update repository files,https://github.com/whatwg/notifications/pull/165,2021-03-23T13:15:22Z,2021-03-23T13:32:12Z,annevk,,0
788419259,true,Review Draft Publication: January 2021,https://github.com/whatwg/notifications/pull/164,2021-01-18T16:54:41Z,2021-01-18T17:00:29Z,annevk,,0
785213394,true,Meta: default branch rename,https://github.com/whatwg/notifications/pull/163,2021-01-13T15:41:29Z,2021-01-15T07:48:21Z,annevk,,0
711175560,true,Meta: link Review Draft,https://github.com/whatwg/notifications/pull/161,2020-09-29T14:37:11Z,2020-09-29T15:03:12Z,annevk,,0
681178521,true,Editorial: Align with Web IDL specification,https://github.com/whatwg/notifications/pull/160,2020-08-18T16:33:40Z,2020-08-18T17:15:08Z,autokagami,,0
647393826,true,Meta: update repository files,https://github.com/whatwg/notifications/pull/159,2020-06-29T13:49:19Z,2020-06-29T14:00:48Z,foolip,,0
638212040,true,Meta: update repository files,https://github.com/whatwg/notifications/pull/158,2020-06-13T18:49:52Z,2020-06-14T09:19:32Z,foolip,,0
605604651,true,Meta: update repository files,https://github.com/whatwg/notifications/pull/157,2020-04-23T14:52:04Z,2020-04-23T14:59:34Z,annevk,,0
594868331,true,Meta: update repository files,https://github.com/whatwg/notifications/pull/156,2020-04-06T07:25:25Z,2020-04-06T14:33:44Z,annevk,,0
591725652,true,Meta: update repository files,https://github.com/whatwg/notifications/pull/155,2020-04-01T08:27:35Z,2020-04-01T08:46:29Z,annevk,,0
556777788,true,Review Draft Publication: January 2020,https://github.com/whatwg/notifications/pull/153,2020-01-29T10:42:26Z,2020-01-29T11:52:28Z,annevk,,0
497456729,true,[notifications] Align with Web IDL specification,https://github.com/whatwg/notifications/pull/151,2019-09-24T05:02:22Z,2019-09-24T13:38:06Z,autokagami,,0
478866415,true,Align with IDL dictionary changes,https://github.com/whatwg/notifications/pull/149,2019-08-09T08:33:55Z,2019-08-09T08:50:38Z,annevk,,0
468540283,true,Review Draft Publication: July 2019,https://github.com/whatwg/notifications/pull/148,2019-07-16T09:16:39Z,2019-07-17T08:07:03Z,annevk,,0
402193649,true,Review Draft Publication: January 2019,https://github.com/whatwg/notifications/pull/143,2019-01-23T11:25:55Z,2019-01-23T13:53:21Z,annevk,,0
