id,closed,title,url,created_at,updated_at,user,labels,reactions
1583562359,false,Specify behavior of popovers with fullscreen API,https://github.com/whatwg/fullscreen/issues/216,2023-02-14T06:16:03Z,2023-02-14T18:54:21Z,nt1m,,0
1568101392,false,Broken references in Fullscreen API Standard,https://github.com/whatwg/fullscreen/issues/215,2023-02-02T13:52:04Z,2023-02-02T13:52:04Z,dontcallmedom-bot,,0
1504187692,false,Root element behavior for top layer,https://github.com/whatwg/fullscreen/issues/213,2022-12-20T08:43:02Z,2022-12-20T08:43:02Z,nt1m,,0
1465884136,true,Fullscreen tests are manual?,https://github.com/whatwg/fullscreen/issues/211,2022-11-28T06:23:23Z,2022-12-11T22:14:32Z,marcoscaceres,needs tests,0
1404008173,true,Exiting full screen should unlock screen orientation,https://github.com/whatwg/fullscreen/issues/202,2022-10-11T05:02:45Z,2022-11-24T15:40:25Z,marcoscaceres,,2
1347027805,true,Change fullscreen CSS from `top`/`bottom`/`left`/`right` to `inset`,https://github.com/whatwg/fullscreen/issues/201,2022-08-22T21:48:49Z,2022-11-24T16:26:38Z,mfreed7,,0
1008986127,false,Boosting brightness on fullscreen,https://github.com/whatwg/fullscreen/issues/198,2021-09-28T01:51:31Z,2021-10-20T14:42:49Z,marcoscaceres,,1
987581864,false,Clarification for Accessibility requested,https://github.com/whatwg/fullscreen/issues/197,2021-09-03T09:23:24Z,2021-09-03T09:23:24Z,bryanrasmussen,,0
975454110,false,Define top layer behaviour with pointer-events: none; ancestors,https://github.com/whatwg/fullscreen/issues/196,2021-08-20T09:53:37Z,2021-08-20T09:53:37Z,nt1m,,0
924241707,true,Allow fullscreen on already fullscreen elements without user activation,https://github.com/whatwg/fullscreen/issues/193,2021-06-17T19:00:36Z,2022-12-09T15:59:47Z,quisquous,,0
823674358,false,It should be specified that fullscreen prevents the usual viewport sizing constraints from taking place,https://github.com/whatwg/fullscreen/issues/191,2021-03-06T15:26:27Z,2021-03-09T08:49:49Z,emilio,compat,0
771257454,false,"can't change video orientation in fullscreen in desktop ",https://github.com/whatwg/fullscreen/issues/188,2020-12-19T00:32:45Z,2020-12-19T00:32:45Z,ramyareye,,0
